id,target
145396,18.372779963604053
145397,17.70353156649776
145398,11.480874231598756
145399,5.3582889341825215
145400,11.38127288166366
145401,17.599442995594366
145402,14.558949661460629
145403,16.54965505549906
145404,13.472992085762233
145405,5.474716129014469
145406,12.863902933404788
145407,17.885675542250816
145408,17.65920226674679
145409,17.89110619860783
145410,14.158449596174222
145411,4.314904619772253
145412,15.054661004308613
145413,20.688375064181933
145414,18.689225308286076
145415,19.044582003298927
145416,14.496993600078314
145417,6.911963065304462
145418,19.15656495803888
145419,24.108104585683776
145420,25.254963325515668
145421,24.344005539897687
145422,18.541376101318026
145423,9.674498437414428
145424,21.63161466780725
145425,26.016731875220962
145426,26.129747679516257
145427,26.517505841084954
145428,22.902017794608334
145429,12.103364396211678
145430,23.59447728064074
145431,27.42841233033549
145432,26.843116107827857
145433,26.79934040430443
145434,23.526821521702296
145435,20.83075443288532
145436,23.887009094775507
145437,25.165336155475565
145438,26.227698110834766
145439,28.425758189557442
145440,25.34355814955917
145441,58.471234561287545
145442,45.42224828325813
145443,49.49481343115853
145444,49.312579249534735
145445,47.82490363348687
145446,49.26817903554834
145447,114.18580181432057
145448,59.471135629968444
145449,79.3102093995885
145450,78.35300715225752
145451,77.95460285520628
145452,71.65772533983625
145453,140.44236313411204
145454,62.22011956102084
145455,80.83930262759034
145456,93.14676422281846
145457,115.43039127016678
145458,60.144819930678274
145459,122.45193368892942
145460,50.68325835713878
145461,62.497414285122375
145462,72.50305531334789
145463,75.95898109884311
145464,48.730149209729795
145465,124.72722179305592
145466,33.53068183557498
145467,60.078916740716224
145468,43.36049840008067
145469,56.85073993285741
145470,33.98214275200071
145471,168.14056270893403
145472,26.37211288087839
145473,46.414516795871904
145474,35.57769557858372
145475,43.776205217855484
145476,27.32008192964194
145477,157.20543998274434
145478,19.341973677373538
145479,36.18260951683793
145480,33.1400612422529
145481,34.123288796011174
145482,17.589695050765073
145483,144.9962599454069
145484,15.177620364840646
145485,32.786762130065966
145486,27.691824469042764
145487,23.139801119011256
145488,15.520334323948227
145489,112.53484001063387
145490,17.573424497996694
145491,32.889219238348176
145492,24.15427711228042
145493,19.210587402268935
145494,15.274149589055195
145495,92.21009291059511
145496,16.064404168992333
145497,33.73430757764919
145498,21.762812427608488
145499,18.704615094836992
145500,16.21854443574336
145501,77.68158434041348
145502,17.86187227347571
145503,31.947789489849075
145504,23.07310418147098
145505,18.380582762872756
145506,18.446402516199022
145507,64.79501073379205
145508,11.619759766877417
145509,28.821236516111288
145510,21.413701944702744
145511,19.15129368045416
145512,12.505856965687423
145513,75.4153729597852
145514,14.191453338588286
145515,22.806067381752186
145516,22.000152842520485
145517,20.807485917381346
145518,12.404546621294486
145519,86.70028565610475
145520,17.840074325643975
145521,23.633599470703814
145522,24.222443954506993
145523,23.493818714425064
145524,16.421771490158218
145525,74.45258513340184
145526,16.464185753771716
145527,18.613630059273895
145528,22.977441206893992
145529,24.749681831333024
145530,17.35162703707293
145531,50.8953274424007
145532,19.52930164481014
145533,21.693428616558077
145534,25.7769342336051
145535,27.264443116378583
145536,19.877341036000097
145537,15.352951487502919
145538,9.750628705718341
145539,6.374405085681966
145540,16.964119295618033
145541,18.34943035129141
145542,9.993410514501313
145543,14.401691895846032
145544,17.266323185859026
145545,9.018983547280646
145546,20.0424230143733
145547,20.24118757299722
145548,16.71658446945023
145549,15.888986135614829
145550,19.36604920338083
145551,9.894980437798534
145552,20.65545273348386
145553,21.25959144743766
145554,18.79135861475244
145555,17.617995942110035
145556,19.852837911987024
145557,11.062563596722859
145558,21.297573503575645
145559,21.598501849982483
145560,19.083100686448265
145561,18.640070996378142
145562,21.301291940900924
145563,10.194946625013689
145564,22.36076102413446
145565,21.6740813464165
145566,21.535323570655514
145567,19.809785913254906
145568,20.732978946669487
145569,12.7566579517236
145570,21.514267730884256
145571,21.818848367859914
145572,18.840844699255044
145573,18.437478092789757
145574,18.20019613302144
145575,12.006295853020376
145576,20.64235685245181
145577,21.037339381469884
145578,17.72886063007435
145579,18.52071754357182
145580,18.785928858826576
145581,13.466713477986776
145582,21.56506936145908
145583,20.644952903251887
145584,19.959551883874113
145585,37.07080115554664
145586,38.975964381167614
145587,27.992970107108135
145588,34.14323509655452
145589,34.4758953430268
145590,39.24269267435241
145591,71.87165032374159
145592,66.70924683477887
145593,55.052153072850736
145594,58.984651060828334
145595,60.16297932917255
145596,72.11970390549513
145597,59.31339134815229
145598,46.12932299701522
145599,34.7767067910144
145600,34.48407607997436
145601,21.388461473683446
145602,47.691040210449174
145603,56.060061121509236
145604,41.53543485950479
145605,29.25138352018549
145606,11.921448400763694
145607,19.908810447776197
145608,39.93996490845848
145609,56.708814353825105
145610,33.046489005600314
145611,26.079956891989497
145612,16.513053907855124
145613,21.41160760638395
145614,33.51719999724587
145615,46.66690213203236
145616,30.895915211519462
145617,17.744777197567903
145618,13.851629989195187
145619,18.037283243092133
145620,28.653590227961125
145621,43.884325903478654
145622,32.7949720477834
145623,17.083007890840754
145624,23.958829622570573
145625,19.390296783347814
145626,28.99517227795564
145627,49.83055705682895
145628,33.17650369302859
145629,18.839557159272054
145630,17.671271286521243
145631,19.21253024364495
145632,30.06169553355231
145633,54.181789570053255
145634,35.39816761287044
145635,18.784371192863503
145636,26.64866111880934
145637,25.03430906647283
145638,28.809642342146056
145639,47.61548807474388
145640,35.221377609455104
145641,21.49989439097141
145642,28.26605394128739
145643,29.516461315384674
145644,32.51595462852515
145645,55.87709557839731
145646,35.650470247877166
145647,20.19354080105898
145648,25.553081497635837
145649,25.41982589909263
145650,36.83195049007217
145651,43.27621257392153
145652,38.33357947209818
145653,18.25279635539614
145654,23.772297829786044
145655,24.825174484153465
145656,32.79160796611845
145657,34.86774432115885
145658,37.836388610396206
145659,17.27307637285298
145660,25.150766916536597
145661,28.20501936399465
145662,38.541803557998655
145663,31.596173675519562
145664,35.765733522109876
145665,18.942001858105236
145666,24.787350464004376
145667,28.075177083190784
145668,36.555434571143756
145669,22.67841775409252
145670,34.487424262953525
145671,20.14517528563292
145672,27.736666062870853
145673,26.18755783568551
145674,33.576145525235965
145675,27.259190985649163
145676,32.39453019974398
145677,22.550284213807736
145678,23.601208481438373
145679,24.326694153505954
145680,31.541852558317114
145681,15.883725273761744
145682,18.61404891277159
145683,14.495777633703227
145684,18.87883585828748
145685,18.957128745466385
145686,15.388647519623659
145687,19.096610329840807
145688,17.905446489323687
145689,11.746017251802519
145690,13.854123791833125
145691,15.024543661142694
145692,13.8549130853696
145693,19.303908279074022
145694,14.440528898842683
145695,15.975365545572485
145696,12.933859697390242
145697,15.011989831441836
145698,14.701725437960693
145699,18.506544005592318
145700,13.332713741834516
145701,13.32530835832375
145702,13.065520929630349
145703,14.374412949953832
145704,13.132322700486746
145705,19.825076000541976
145706,12.82955816122425
145707,18.95138164744461
145708,12.295109889785653
145709,13.133240037097684
145710,12.642214452187421
145711,24.96736408553283
145712,17.37640059703139
145713,19.992316299728586
145714,13.396412916145515
145715,13.502246054525969
145716,17.434917114802644
145717,42.46427745511694
145718,15.508852200830265
145719,17.35872979388291
145720,13.691260247934824
145721,13.357698006262865
145722,14.700113691930726
145723,33.29817359396952
145724,17.400429984643882
145725,18.510169525236893
145726,16.668404133664282
145727,14.981913467641096
145728,18.711713150593496
145729,66.61963762968611
145730,50.47990754959248
145731,41.24110981098675
145732,34.17698277045737
145733,31.806481539948038
145734,37.23910778302731
145735,71.37012973343872
145736,57.30459849251619
145737,51.166834465305826
145738,43.4892610226477
145739,39.677176811313984
145740,71.78323487416367
145741,65.95314212958635
145742,57.569017179545455
145743,40.174523483297364
145744,37.05161757375862
145745,22.41153102717162
145746,60.03364220627726
145747,57.46153908410127
145748,50.67722447984943
145749,33.27639562313961
145750,19.060113975439435
145751,13.176427928057624
145752,50.23506994711764
145753,56.85470451322204
145754,44.47273828791973
145755,28.376987083399563
145756,7.034636933663428
145757,15.236119808934204
145758,44.95956905187449
145759,69.6650460301008
145760,41.696667533503685
145761,28.362643951793682
145762,8.052941647320674
145763,14.729754060408574
145764,41.345726963602594
145765,77.5368158016473
145766,37.094764310375126
145767,30.216760342663516
145768,10.781317616815766
145769,8.607471733774279
145770,39.58211853721021
145771,79.47002194062905
145772,29.966922667137837
145773,23.520359634749347
145774,9.81406078326187
145775,5.6838704620480955
145776,30.88294713035509
145777,39.48049530469432
145778,20.47208543824412
145779,16.547277685801383
145780,0.9415164841852969
145781,-1.196278000764711
145782,20.566140173050922
145783,69.45489442020987
145784,20.328338449499128
145785,13.197549917832273
145786,-1.8830207914503463
145787,-2.784201077591325
145788,21.11955554464467
145789,79.06627496583332
145790,23.716735537385937
145791,15.015838991719576
145792,-1.238534692258495
145793,-0.7285291783696051
145794,22.115586487810205
145795,77.21382909963225
145796,23.550678210477656
145797,15.076836223134737
145798,-1.6034677214052628
145799,-0.08838919827142201
145800,23.978529382555898
145801,62.51851217621342
145802,21.361622456288007
145803,15.625567963530047
145804,-0.9704490982442515
145805,0.22024389399247477
145806,24.811901253299244
145807,32.08165399643425
145808,27.750428211839022
145809,18.56776487306088
145810,3.706520491047559
145811,2.5962629869328344
145812,28.17185840252836
145813,29.763472122284927
145814,28.32186463029597
145815,19.608936447207242
145816,10.749813180388212
145817,8.64252169946537
145818,30.781790796008618
145819,20.758668560672618
145820,27.795072161091294
145821,19.888148996617367
145822,12.380488667032221
145823,12.925855752017
145824,28.10544614501601
145825,7.931837012294194
145826,23.27535745554964
145827,16.36848130372929
145828,9.101927017161607
145829,6.946743502952895
145830,26.53662220115134
145831,9.450542909898708
145832,19.69484578567605
145833,8.839224265092254
145834,-0.6216782029061718
145835,1.5496899091497742
145836,20.464342122466118
145837,7.535804908764147
145838,16.798476352137687
145839,3.3499342966304346
145840,-1.7191654657637905
145841,4.138844793302223
145842,16.258345098828666
145843,8.697564492725686
145844,15.039650526897578
145845,4.9911657649291605
145846,-2.2776993338631346
145847,9.353513943408299
145848,15.085626851778166
145849,4.7552226167047404
145850,12.011339440589257
145851,5.267597430444287
145852,6.549617512296615
145853,19.078217358037485
145854,12.474410422307766
145855,2.2623415001857845
145856,11.913454705777031
145857,6.155866889316564
145858,17.997626361934287
145859,26.49446115656482
145860,11.649329861897334
145861,0.2674283102595193
145862,13.551568814473587
145863,14.170946125190074
145864,23.21842733132125
145865,29.840885658194445
145866,16.886454916098266
145867,3.3050604058561426
145868,10.167313484990384
145869,24.27815908820451
145870,26.29445763320902
145871,27.287022283578494
145872,20.876693244581837
145873,35.420215672281614
145874,25.688240758062385
145875,43.62814035190107
145876,37.22526250543743
145877,39.47150578542775
145878,35.92371809635217
145879,85.62848893138477
145880,46.92195488900778
145881,61.763805230505184
145882,56.30160809283769
145883,56.182054403363686
145884,47.05595443170904
145885,132.83253405144956
145886,54.99403327966098
145887,63.40293694229741
145888,54.279203817142246
145889,59.343766869525766
145890,57.83529189227438
145891,158.31073776118532
145892,43.90609073071866
145893,70.71775636751377
145894,68.58810413478619
145895,59.027265331718155
145896,50.54534717896483
